Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.18,1201.39,-0.83
30.1,1201.4,-0.21
30.11,1201.41,0.03
30.15,1201.42,0.1
30.38,1201.43,0.65
30.72,1201.44,0.95
30.86,1201.45,0.39
30.93,1201.46,0.2
31.05,1201.47,0.35
31.05,1201.48,0.01
31.01,1201.49,-0.13
30.92,1201.5,-0.24
31.02,1201.51,0.27
30.88,1201.52,-0.39
30.45,1201.53,-1.22
30.43,1201.54,-0.07
30.22,1201.55,-0.6
30.15,1201.56,-0.2
29.94,1201.57,-0.58
30.33,1201.58,1.09
30.63,1201.59,0.84
30.76,1201.6,0.37
30.83,1201.61,0.2
31.19,1201.62,1.03
31.0,1201.63,-0.55
30.74,1201.64,-0.74
30.27,1201.65,-1.32
30.45,1201.66,0.51
30.34,1201.67,-0.31
30.17,1201.68,-0.48
30.38,1201.69,0.59
30.43,1201.7,0.14
30.3,1201.71,-0.38
30.27,1201.72,-0.07
30.19,1201.73,-0.24
30.28,1201.74,0.25
30.46,1201.75,0.53
30.95,1201.76,1.37
30.63,1201.77,-0.91
30.55,1201.78,-0.22
29.94,1201.79,-1.71
29.78,1201.8,-0.46
29.75,1201.81,-0.09
30.12,1201.82,1.04
30.17,1201.83,0.15
30.59,1201.84,1.2
30.98,1201.85,1.09
31.01,1201.86,0.09
31.17,1201.87,0.44
30.68,1201.88,-1.4
30.21,1201.89,-1.32
30.3,1201.9,0.26
29.95,1201.91,-0.99
30.01,1201.92,0.16
30.58,1201.93,1.61
30.76,1201.94,0.52
30.63,1201.95,-0.37
30.97,1201.96,0.94
30.38,1201.97,-1.66
30.36,1201.98,-0.07
30.33,1201.99,-0.07
30.22,1202.0,-0.32
30.41,1202.01,0.52
30.27,1202.02,-0.38
29.88,1202.03,-1.12
30.06,1202.04,0.51
30.57,1202.05,1.45
31.49,1202.06,2.62
31.84,1202.07,0.97
31.68,1202.08,-0.46
31.12,1202.09,-1.57
30.73,1202.1,-1.1
30.78,1202.11,0.12
30.73,1202.12,-0.14
30.75,1202.13,0.06
30.83,1202.14,0.25
30.44,1202.15,-1.1
30.65,1202.16,0.6
30.51,1202.17,-0.4
30.29,1202.18,-0.63
30.59,1202.19,0.85
30.86,1202.2,0.75
30.47,1202.21,-1.08
30.96,1202.22,1.37
30.82,1202.23,-0.4
30.53,1202.24,-0.8
30.4,1202.25,-0.37
30.48,1202.26,0.21
30.48,1202.27,0.0
30.57,1202.28,0.26
31.22,1202.29,1.84
31.1,1202.3,-0.34
30.67,1202.31,-1.21
31.01,1202.32,0.96
30.8,1202.33,-0.58
30.7,1202.34,-0.3
29.98,1202.35,-2.05
30.08,1202.36,0.29
30.35,1202.37,0.77
30.54,1202.38,0.53
30.15,1202.39,-1.11
30.07,1202.4,-0.23
30.5,1202.41,1.23
31.1,1202.42,1.69
31.42,1202.43,0.93
31.28,1202.44,-0.41
31.32,1202.45,0.12
31.31,1202.46,-0.05
31.74,1202.47,1.23
31.4,1202.48,-0.97
31.51,1202.49,0.3
30.92,1202.5,-1.67
31.13,1202.51,0.6
30.84,1202.52,-0.81
30.75,1202.53,-0.27
30.75,1202.54,0.01
31.13,1202.55,1.07
31.2,1202.56,0.2
31.36,1202.57,0.46
31.3,1202.58,-0.16
31.38,1202.59,0.21
31.57,1202.6,0.54
31.46,1202.61,-0.3
31.68,1202.62,0.61
31.77,1202.63,0.24
31.45,1202.64,-0.89
31.46,1202.65,0.03
31.47,1202.66,0.0
31.24,1202.67,-0.64
30.77,1202.68,-1.32
30.91,1202.69,0.38
31.62,1202.7,2.02
31.58,1202.71,-0.13
32.05,1202.72,1.33
32.1,1202.73,0.15
32.1,1202.74,0.01
32.23,1202.75,0.35
31.89,1202.76,-0.95
31.4,1202.77,-1.4
31.13,1202.78,-0.76
30.47,1202.79,-1.88
30.11,1202.8,-1.0
29.91,1202.81,-0.58
30.33,1202.82,1.2
30.36,1202.83,0.08
30.59,1202.84,0.64
31.12,1202.85,1.49
31.28,1202.86,0.46
31.69,1202.87,1.17
31.41,1202.88,-0.78
31.31,1202.89,-0.28
31.06,1202.9,-0.73
30.83,1202.91,-0.65
30.82,1202.92,-0.03
30.29,1202.93,-1.5
30.23,1202.94,-0.17
30.51,1202.95,0.82
30.33,1202.96,-0.53
29.96,1202.97,-1.05
30.13,1202.98,0.49
30.63,1202.99,1.42
30.61,1203.0,-0.07
31.15,1203.01,1.53
30.99,1203.02,-0.43
31.19,1203.03,0.54
31.2,1203.04,0.05
31.56,1203.05,1.01
31.29,1203.06,-0.76
31.5,1203.07,0.6
31.5,1203.08,-0.01
31.52,1203.09,0.05
31.54,1203.1,0.05
31.31,1203.11,-0.64
31.47,1203.12,0.46
31.51,1203.13,0.09
31.4,1203.14,-0.31
31.16,1203.15,-0.68
31.38,1203.16,0.63
31.85,1203.17,1.33
31.52,1203.18,-0.92
31.02,1203.19,-1.42
31.13,1203.2,0.29
31.47,1203.21,0.96
31.97,1203.22,1.42
31.76,1203.23,-0.6
32.0,1203.24,0.68
32.16,1203.25,0.47
31.86,1203.26,-0.86
31.71,1203.27,-0.43
31.71,1203.28,0.01
31.65,1203.29,-0.16
31.33,1203.3,-0.92
31.57,1203.31,0.7
31.61,1203.32,0.09
31.23,1203.33,-1.05
31.07,1203.34,-0.48
31.09,1203.35,0.07
31.4,1203.36,0.86
31.44,1203.37,0.14
31.48,1203.38,0.1
31.3,1203.39,-0.5
31.22,1203.4,-0.23
31.04,1203.41,-0.53
31.13,1203.42,0.27
31.18,1203.43,0.14
31.65,1203.44,1.32
31.91,1203.45,0.75
32.07,1203.46,0.45
32.12,1203.47,0.15
31.7,1203.48,-1.21
31.44,1203.49,-0.72
31.4,1203.5,-0.12
31.72,1203.51,0.91
31.94,1203.52,0.61
31.86,1203.53,-0.21
31.83,1203.54,-0.09
31.75,1203.55,-0.22
31.33,1203.56,-1.2
30.98,1203.57,-0.98
30.34,1203.58,-1.83
29.97,1203.59,-1.05
29.92,1203.6,-0.12
31.0,1203.61,3.06
30.98,1203.62,-0.06
30.98,1203.63,0.0
30.61,1203.64,-1.05
30.99,1203.65,1.07
30.95,1203.66,-0.11
30.88,1203.67,-0.19
30.92,1203.68,0.09
31.19,1203.69,0.78
31.4,1203.7,0.58
31.15,1203.71,-0.69
30.66,1203.72,-1.38
30.12,1203.73,-1.55
30.76,1203.74,1.82
30.81,1203.75,0.14
30.38,1203.76,-1.23
31.03,1203.77,1.84
32.04,1203.78,2.89
33.68,1203.79,4.63
33.84,1203.8,0.44
32.61,1203.81,-3.49
31.91,1203.82,-1.96
31.64,1203.83,-0.77
31.31,1203.84,-0.95
31.04,1203.85,-0.75
30.69,1203.86,-0.98
31.46,1203.87,2.18
32.57,1203.88,3.13
32.13,1203.89,-1.23
31.53,1203.9,-1.71
31.82,1203.91,0.83
32.3,1203.92,1.36
31.76,1203.93,-1.55
32.62,1203.94,2.45
32.7,1203.95,0.23
33.24,1203.96,1.52
33.42,1203.97,0.5
33.46,1203.98,0.14
33.2,1203.99,-0.74
33.2,1204.0,-0.01
32.83,1204.01,-1.05
31.99,1204.02,-2.37
31.18,1204.03,-2.32
30.66,1204.04,-1.47
30.91,1204.05,0.71
30.63,1204.06,-0.8
31.05,1204.07,1.19
31.24,1204.08,0.55
30.93,1204.09,-0.88
29.71,1204.1,-3.45
29.45,1204.11,-0.75
28.74,1204.12,-2.02
28.75,1204.13,0.04
29.49,1204.14,2.09
30.23,1204.15,2.1
31.02,1204.16,2.24
32.19,1204.17,3.31
32.84,1204.18,1.84
32.88,1204.19,0.14
32.29,1204.2,-1.68
31.96,1204.21,-0.93
31.71,1204.22,-0.73
31.62,1204.23,-0.24
31.75,1204.24,0.35
32.15,1204.25,1.13
33.04,1204.26,2.52
32.98,1204.27,-0.15
33.08,1204.28,0.28
32.95,1204.29,-0.38
31.71,1204.3,-3.51
30.9,1204.31,-2.3
31.18,1204.32,0.79
31.17,1204.33,-0.01
31.31,1204.34,0.38
31.36,1204.35,0.14
31.66,1204.36,0.84
31.84,1204.37,0.52
32.16,1204.38,0.92
32.84,1204.39,1.9
31.9,1204.4,-2.66
30.93,1204.41,-2.73
30.57,1204.42,-1.02
31.44,1204.43,2.47
32.06,1204.44,1.75
31.94,1204.45,-0.35
32.35,1204.46,1.16
33.43,1204.47,3.07
33.1,1204.48,-0.93
32.49,1204.49,-1.73
31.69,1204.5,-2.29
31.25,1204.51,-1.24
31.49,1204.52,0.68
31.37,1204.53,-0.35
31.32,1204.54,-0.13
31.47,1204.55,0.42
31.37,1204.56,-0.28
31.53,1204.57,0.45
30.94,1204.58,-1.66
31.04,1204.59,0.27
30.9,1204.6,-0.4
30.0,1204.61,-2.54
29.86,1204.62,-0.4
30.6,1204.63,2.1
30.98,1204.64,1.08
31.41,1204.65,1.22
32.06,1204.66,1.84
31.94,1204.67,-0.36
32.32,1204.68,1.07
31.49,1204.69,-2.34
31.02,1204.7,-1.33
30.1,1204.71,-2.61
30.13,1204.72,0.08
30.81,1204.73,1.92
31.12,1204.74,0.9
31.07,1204.75,-0.16
31.46,1204.76,1.11
31.93,1204.77,1.34
32.16,1204.78,0.65
32.73,1204.79,1.62
33.04,1204.8,0.86
33.73,1204.81,1.97
34.01,1204.82,0.78
33.74,1204.83,-0.75
32.6,1204.84,-3.25
32.75,1204.85,0.44
32.95,1204.86,0.58
33.17,1204.87,0.63
32.17,1204.88,-2.85
31.29,1204.89,-2.5
30.33,1204.9,-2.71
30.68,1204.91,1.0
31.46,1204.92,2.2
31.95,1204.93,1.4
32.55,1204.94,1.68
33.95,1204.95,3.99
33.71,1204.96,-0.68
32.84,1204.97,-2.47
32.68,1204.98,-0.46
32.13,1204.99,-1.54
31.54,1205.0,-1.69
31.5,1205.01,-0.09
31.25,1205.02,-0.72
31.2,1205.03,-0.14
30.39,1205.04,-2.3
30.31,1205.05,-0.22
30.91,1205.06,1.69
31.66,1205.07,2.13
32.42,1205.08,2.15
33.2,1205.09,2.21
33.98,1205.1,2.22
34.71,1205.11,2.06
34.49,1205.12,-0.64
33.75,1205.13,-2.09
33.47,1205.14,-0.78
33.02,1205.15,-1.28
32.86,1205.16,-0.46
32.48,1205.17,-1.05
31.61,1205.18,-2.46
32.09,1205.19,1.35
31.63,1205.2,-1.32
30.57,1205.21,-2.99
30.08,1205.22,-1.4
29.49,1205.23,-1.67
28.68,1205.24,-2.28
28.91,1205.25,0.65
29.15,1205.26,0.67
29.23,1205.27,0.23
29.55,1205.28,0.91
29.38,1205.29,-0.49
29.65,1205.3,0.78
29.8,1205.31,0.41
30.25,1205.32,1.29
30.4,1205.33,0.41
31.71,1205.34,3.72
32.69,1205.35,2.76
32.78,1205.36,0.27
32.89,1205.37,0.31
32.8,1205.38,-0.26
32.6,1205.39,-0.56
32.86,1205.4,0.73
32.67,1205.41,-0.56
32.47,1205.42,-0.54
32.34,1205.43,-0.37
31.95,1205.44,-1.1
31.9,1205.45,-0.16
31.98,1205.46,0.24
32.36,1205.47,1.08
32.41,1205.48,0.13
32.31,1205.49,-0.27
32.29,1205.5,-0.07
32.06,1205.51,-0.65
32.02,1205.52,-0.12
32.18,1205.53,0.47
32.47,1205.54,0.81
32.31,1205.55,-0.44
32.38,1205.56,0.19
32.56,1205.57,0.51
32.42,1205.58,-0.39
32.25,1205.59,-0.48
32.34,1205.6,0.27
31.99,1205.61,-0.99
32.05,1205.62,0.17
32.02,1205.63,-0.08
32.0,1205.64,-0.08
32.22,1205.65,0.63
32.3,1205.66,0.22
32.26,1205.67,-0.11
32.25,1205.68,-0.04
