Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.65,156.06,-0.68
24.82,156.07,3.31
25.68,156.08,2.46
25.47,156.09,-0.59
28.95,156.1,9.83
29.81,156.11,2.45
30.96,156.12,3.25
29.67,156.13,-3.64
29.52,156.14,-0.44
29.76,156.15,0.67
30.61,156.16,2.43
29.3,156.17,-3.71
26.64,156.18,-7.55
23.24,156.19,-9.62
24.75,156.2,4.27
24.81,156.21,0.16
24.93,156.22,0.35
26.32,156.23,3.93
26.8,156.24,1.39
26.7,156.25,-0.31
25.39,156.26,-3.7
25.19,156.27,-0.56
23.89,156.28,-3.7
24.14,156.29,0.72
23.47,156.3,-1.91
24.2,156.31,2.07
24.56,156.32,1.02
24.43,156.33,-0.38
23.64,156.34,-2.24
23.41,156.35,-0.63
23.43,156.36,0.04
24.23,156.37,2.28
24.06,156.38,-0.48
24.76,156.39,1.99
23.23,156.4,-4.35
24.01,156.41,2.22
24.17,156.42,0.45
24.62,156.43,1.27
24.0,156.44,-1.75
23.53,156.45,-1.35
23.29,156.46,-0.67
22.15,156.47,-3.23
22.45,156.48,0.87
23.0,156.49,1.54
23.91,156.5,2.6
24.46,156.51,1.54
27.16,156.52,7.65
26.72,156.53,-1.23
25.82,156.54,-2.55
26.45,156.55,1.79
27.47,156.56,2.89
27.2,156.57,-0.76
26.09,156.58,-3.17
24.37,156.59,-4.87
24.78,156.6,1.19
25.77,156.61,2.78
27.61,156.62,5.23
29.54,156.63,5.46
29.26,156.64,-0.8
28.8,156.65,-1.29
35.36,156.66,18.57
35.02,156.67,-0.95
35.98,156.68,2.7
36.44,156.69,1.31
29.03,156.7,-20.98
28.22,156.71,-2.3
23.83,156.72,-12.42
21.98,156.73,-5.27
21.55,156.74,-1.21
20.08,156.75,-4.15
21.07,156.76,2.81
22.43,156.77,3.83
22.59,156.78,0.47
21.41,156.79,-3.36
19.96,156.8,-4.1
20.03,156.81,0.18
24.42,156.82,12.45
24.0,156.83,-1.2
24.05,156.84,0.15
24.19,156.85,0.39
24.53,156.86,0.98
24.23,156.87,-0.87
25.22,156.88,2.82
26.82,156.89,4.55
24.09,156.9,-7.74
23.84,156.91,-0.72
25.53,156.92,4.79
26.78,156.93,3.53
30.74,156.94,11.22
31.87,156.95,3.21
33.08,156.96,3.42
34.82,156.97,4.93
39.67,156.98,13.73
44.3,157.0,-2.05
41.53,157.01,-7.84
42.77,157.02,3.52
44.39,157.03,4.59
40.14,157.04,-12.03
30.01,157.05,-28.7
30.06,157.06,0.13
28.18,157.07,-5.3
29.41,157.08,3.48
18.32,157.09,0.0
