Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.45,1021.39,0.34
5.6,1021.4,0.43
5.62,1021.41,0.06
5.66,1021.42,0.1
5.72,1021.43,0.17
5.86,1021.44,0.4
5.88,1021.45,0.06
6.17,1021.46,0.82
6.35,1021.47,0.5
6.33,1021.48,-0.06
6.35,1021.49,0.07
6.24,1021.5,-0.32
6.08,1021.51,-0.45
5.93,1021.52,-0.42
5.88,1021.53,-0.13
5.84,1021.54,-0.12
6.21,1021.55,1.03
6.12,1021.56,-0.25
6.43,1021.57,0.89
6.64,1021.58,0.59
6.83,1021.59,0.55
7.0,1021.6,0.47
6.99,1021.61,-0.03
6.75,1021.62,-0.68
6.64,1021.63,-0.32
6.47,1021.64,-0.48
6.45,1021.65,-0.06
6.51,1021.66,0.17
6.78,1021.67,0.77
7.11,1021.68,0.92
7.14,1021.69,0.08
7.4,1021.7,0.76
7.44,1021.71,0.1
7.28,1021.72,-0.44
7.32,1021.73,0.12
7.35,1021.74,0.07
7.09,1021.75,-0.75
7.12,1021.76,0.08
7.15,1021.77,0.09
7.32,1021.78,0.48
7.42,1021.79,0.3
7.56,1021.8,0.4
7.87,1021.81,0.86
8.27,1021.82,1.13
8.47,1021.83,0.58
8.64,1021.84,0.49
8.66,1021.85,0.05
8.41,1021.86,-0.71
8.19,1021.87,-0.64
8.18,1021.88,-0.02
7.93,1021.89,-0.71
7.74,1021.9,-0.54
7.68,1021.91,-0.18
7.33,1021.92,-0.98
7.18,1021.93,-0.42
7.28,1021.94,0.28
7.43,1021.95,0.42
7.76,1021.96,0.93
8.09,1021.97,0.93
8.3,1021.98,0.62
8.66,1021.99,1.02
8.6,1022.0,-0.18
8.53,1022.01,-0.2
8.39,1022.02,-0.39
8.22,1022.03,-0.47
8.41,1022.04,0.53
8.61,1022.05,0.56
8.81,1022.06,0.58
8.79,1022.07,-0.05
8.77,1022.08,-0.07
8.59,1022.09,-0.5
8.7,1022.1,0.29
8.81,1022.11,0.32
8.98,1022.12,0.48
9.46,1022.13,1.35
9.35,1022.14,-0.3
9.12,1022.15,-0.65
8.98,1022.16,-0.39
8.81,1022.17,-0.48
8.04,1022.18,-2.19
7.8,1022.19,-0.69
7.84,1022.2,0.11
8.13,1022.21,0.82
8.53,1022.22,1.13
8.63,1022.23,0.29
8.5,1022.24,-0.37
8.67,1022.25,0.49
8.56,1022.26,-0.31
8.62,1022.27,0.18
8.83,1022.28,0.57
9.28,1022.29,1.29
9.01,1022.3,-0.75
9.0,1022.31,-0.03
8.73,1022.32,-0.78
8.33,1022.33,-1.12
7.81,1022.34,-1.47
7.95,1022.35,0.38
7.97,1022.36,0.05
8.49,1022.37,1.48
8.58,1022.38,0.25
8.25,1022.39,-0.93
8.11,1022.4,-0.38
7.96,1022.41,-0.43
8.26,1022.42,0.84
8.49,1022.43,0.66
8.65,1022.44,0.46
8.96,1022.45,0.86
9.3,1022.46,0.97
9.64,1022.47,0.97
9.82,1022.48,0.51
9.53,1022.49,-0.82
9.43,1022.5,-0.28
9.28,1022.51,-0.44
9.19,1022.52,-0.25
8.97,1022.53,-0.63
9.24,1022.54,0.76
9.4,1022.55,0.46
9.39,1022.56,-0.02
9.22,1022.57,-0.48
9.03,1022.58,-0.55
9.03,1022.59,-0.01
8.79,1022.6,-0.65
8.63,1022.61,-0.48
8.63,1022.62,0.01
8.68,1022.63,0.16
8.29,1022.64,-1.13
8.57,1022.65,0.8
8.8,1022.66,0.65
9.45,1022.67,1.84
9.43,1022.68,-0.05
9.4,1022.69,-0.08
9.41,1022.7,0.03
9.19,1022.71,-0.63
8.8,1022.72,-1.09
8.35,1022.73,-1.27
7.58,1022.74,-2.17
6.89,1022.75,-1.97
6.61,1022.76,-0.8
6.87,1022.77,0.74
7.25,1022.78,1.09
7.98,1022.79,2.07
8.59,1022.8,1.73
8.98,1022.81,1.11
9.29,1022.82,0.88
9.15,1022.83,-0.4
8.98,1022.84,-0.48
8.97,1022.85,-0.04
8.75,1022.86,-0.61
8.51,1022.87,-0.69
8.33,1022.88,-0.5
8.16,1022.89,-0.5
8.16,1022.9,0.01
8.25,1022.91,0.25
8.48,1022.92,0.65
8.68,1022.93,0.58
8.48,1022.94,-0.56
8.08,1022.95,-1.14
8.34,1022.96,0.72
8.32,1022.97,-0.03
8.68,1022.98,1.0
8.92,1022.99,0.69
8.4,1023.0,-1.48
8.36,1023.01,-0.12
8.22,1023.02,-0.38
8.21,1023.03,-0.03
7.94,1023.04,-0.78
7.58,1023.05,-1.02
7.73,1023.06,0.43
8.04,1023.07,0.88
7.99,1023.08,-0.16
7.69,1023.09,-0.84
7.49,1023.1,-0.58
7.66,1023.11,0.48
8.25,1023.12,1.69
8.84,1023.13,1.66
9.3,1023.14,1.31
9.55,1023.15,0.7
9.7,1023.16,0.42
9.47,1023.17,-0.65
9.16,1023.18,-0.87
8.6,1023.19,-1.59
8.26,1023.2,-0.97
8.1,1023.21,-0.43
8.06,1023.22,-0.11
8.19,1023.23,0.36
8.38,1023.24,0.54
8.69,1023.25,0.87
8.4,1023.26,-0.83
8.23,1023.27,-0.49
8.2,1023.28,-0.07
8.17,1023.29,-0.1
8.1,1023.3,-0.2
8.02,1023.31,-0.23
7.87,1023.32,-0.43
8.08,1023.33,0.59
8.15,1023.34,0.2
8.04,1023.35,-0.31
7.82,1023.36,-0.63
8.25,1023.37,1.24
8.85,1023.38,1.69
9.27,1023.39,1.2
8.81,1023.4,-1.3
8.56,1023.41,-0.72
8.54,1023.42,-0.04
8.57,1023.43,0.07
8.23,1023.44,-0.95
7.86,1023.45,-1.06
8.0,1023.46,0.42
8.52,1023.47,1.46
9.02,1023.48,1.42
8.97,1023.49,-0.15
8.95,1023.5,-0.04
8.71,1023.51,-0.67
8.45,1023.52,-0.74
8.38,1023.53,-0.2
8.7,1023.54,0.9
8.82,1023.55,0.35
8.58,1023.56,-0.69
8.59,1023.57,0.03
8.36,1023.58,-0.66
8.25,1023.59,-0.31
8.37,1023.6,0.33
8.34,1023.61,-0.07
8.48,1023.62,0.37
8.32,1023.63,-0.43
8.04,1023.64,-0.8
7.89,1023.65,-0.42
7.9,1023.66,0.01
7.88,1023.67,-0.06
8.57,1023.68,1.96
9.08,1023.69,1.44
9.33,1023.7,0.72
9.4,1023.71,0.19
9.34,1023.72,-0.18
9.46,1023.73,0.34
9.25,1023.74,-0.58
9.1,1023.75,-0.44
8.84,1023.76,-0.74
8.5,1023.77,-0.95
8.6,1023.78,0.27
8.54,1023.79,-0.17
8.32,1023.8,-0.63
8.49,1023.81,0.49
8.69,1023.82,0.58
8.99,1023.83,0.84
9.03,1023.84,0.12
9.0,1023.85,-0.08
8.91,1023.86,-0.26
8.72,1023.87,-0.53
8.88,1023.88,0.44
8.87,1023.89,-0.03
8.66,1023.9,-0.58
8.35,1023.91,-0.89
8.15,1023.92,-0.56
8.17,1023.93,0.04
8.3,1023.94,0.38
8.23,1023.95,-0.21
8.25,1023.96,0.07
8.35,1023.97,0.26
8.41,1023.98,0.19
8.53,1023.99,0.33
8.3,1024.0,-0.64
8.11,1024.01,-0.54
8.3,1024.02,0.53
8.27,1024.03,-0.06
8.4,1024.04,0.37
8.51,1024.05,0.31
8.18,1024.06,-0.94
8.24,1024.07,0.15
8.36,1024.08,0.36
8.53,1024.09,0.47
8.59,1024.1,0.16
8.98,1024.11,1.12
9.04,1024.12,0.16
8.95,1024.13,-0.25
9.13,1024.14,0.5
9.39,1024.15,0.74
9.29,1024.16,-0.29
8.92,1024.17,-1.04
8.78,1024.18,-0.39
8.52,1024.19,-0.74
8.44,1024.2,-0.22
8.52,1024.21,0.25
8.55,1024.22,0.08
8.45,1024.23,-0.27
8.4,1024.24,-0.16
8.51,1024.25,0.31
8.61,1024.26,0.3
8.14,1024.27,-1.33
8.35,1024.28,0.59
8.68,1024.29,0.93
8.89,1024.3,0.58
9.01,1024.31,0.36
8.9,1024.32,-0.31
8.8,1024.33,-0.31
8.87,1024.34,0.21
8.91,1024.35,0.12
9.15,1024.36,0.66
9.21,1024.37,0.17
9.15,1024.38,-0.17
8.99,1024.39,-0.44
8.8,1024.4,-0.56
8.83,1024.41,0.1
8.93,1024.42,0.29
8.87,1024.43,-0.19
8.85,1024.44,-0.06
8.96,1024.45,0.33
8.85,1024.46,-0.33
8.55,1024.47,-0.83
8.39,1024.48,-0.46
8.33,1024.49,-0.18
8.45,1024.5,0.35
8.51,1024.51,0.18
8.21,1024.52,-0.86
8.25,1024.53,0.11
8.46,1024.54,0.6
8.69,1024.55,0.66
8.77,1024.56,0.23
8.74,1024.57,-0.09
9.03,1024.58,0.82
9.27,1024.59,0.67
9.47,1024.6,0.58
9.0,1024.61,-1.34
8.83,1024.62,-0.48
8.35,1024.63,-1.36
8.25,1024.64,-0.29
8.23,1024.65,-0.06
8.57,1024.66,0.98
9.14,1024.67,1.61
9.33,1024.68,0.55
9.11,1024.69,-0.63
8.85,1024.7,-0.75
8.55,1024.71,-0.84
8.41,1024.72,-0.39
8.36,1024.73,-0.14
8.77,1024.74,1.16
9.17,1024.75,1.12
9.05,1024.76,-0.33
8.87,1024.77,-0.51
8.83,1024.78,-0.11
8.58,1024.79,-0.73
8.62,1024.8,0.12
8.54,1024.81,-0.22
