Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.95,937.39,-1.02
17.9,937.4,-0.15
17.72,937.41,-0.51
17.51,937.42,-0.58
17.37,937.43,-0.39
17.55,937.44,0.5
17.71,937.45,0.45
17.71,937.46,0.01
17.79,937.47,0.2
17.55,937.48,-0.66
17.55,937.49,-0.02
17.25,937.5,-0.83
16.8,937.51,-1.27
16.79,937.52,-0.03
17.08,937.53,0.81
17.57,937.54,1.4
17.5,937.55,-0.2
17.53,937.56,0.07
18.11,937.57,1.65
18.12,937.58,0.04
18.07,937.59,-0.15
18.02,937.6,-0.15
17.79,937.61,-0.65
17.32,937.62,-1.33
16.92,937.63,-1.13
16.79,937.64,-0.37
16.56,937.65,-0.66
16.71,937.66,0.44
16.62,937.67,-0.26
16.94,937.68,0.9
17.22,937.69,0.79
17.31,937.7,0.27
17.23,937.71,-0.23
17.02,937.72,-0.59
17.41,937.73,1.1
17.22,937.74,-0.54
16.82,937.75,-1.11
16.35,937.76,-1.34
16.4,937.77,0.13
16.59,937.78,0.54
16.8,937.79,0.59
16.69,937.8,-0.31
16.35,937.81,-0.97
16.24,937.82,-0.31
16.17,937.83,-0.2
16.45,937.84,0.81
16.81,937.85,1.01
16.97,937.86,0.47
16.71,937.87,-0.74
16.54,937.88,-0.5
16.42,937.89,-0.31
16.36,937.9,-0.18
16.57,937.91,0.58
16.57,937.92,0.01
16.49,937.93,-0.22
16.56,937.94,0.2
16.39,937.95,-0.49
16.56,937.96,0.49
16.65,937.97,0.27
16.61,937.98,-0.12
16.75,937.99,0.38
16.55,938.0,-0.56
16.42,938.01,-0.37
16.03,938.02,-1.1
15.89,938.03,-0.39
16.11,938.04,0.63
16.58,938.05,1.32
16.86,938.06,0.8
16.84,938.07,-0.07
16.72,938.08,-0.34
16.56,938.09,-0.46
16.5,938.1,-0.17
16.93,938.11,1.22
16.88,938.12,-0.12
16.43,938.13,-1.29
16.31,938.14,-0.33
16.05,938.15,-0.74
16.49,938.16,1.23
16.7,938.17,0.6
16.79,938.18,0.26
17.1,938.19,0.88
16.98,938.2,-0.35
16.66,938.21,-0.89
16.78,938.22,0.33
17.08,938.23,0.84
17.16,938.24,0.22
16.67,938.25,-1.39
16.33,938.26,-0.94
16.45,938.27,0.32
16.37,938.28,-0.21
16.09,938.29,-0.79
16.53,938.3,1.24
17.2,938.31,1.89
17.07,938.32,-0.35
17.0,938.33,-0.21
16.53,938.34,-1.33
16.34,938.35,-0.54
16.58,938.36,0.69
16.75,938.37,0.49
16.66,938.38,-0.25
16.46,938.39,-0.59
16.34,938.4,-0.34
16.2,938.41,-0.38
16.43,938.42,0.64
16.54,938.43,0.31
16.58,938.44,0.12
16.75,938.45,0.47
16.54,938.46,-0.59
16.34,938.47,-0.55
16.18,938.48,-0.46
15.93,938.49,-0.72
15.99,938.5,0.18
16.13,938.51,0.38
16.41,938.52,0.8
16.55,938.53,0.41
16.77,938.54,0.61
16.81,938.55,0.13
16.43,938.56,-1.09
16.2,938.57,-0.64
16.31,938.58,0.3
16.56,938.59,0.72
16.47,938.6,-0.25
16.49,938.61,0.06
16.57,938.62,0.22
16.81,938.63,0.67
16.99,938.64,0.52
16.71,938.65,-0.81
16.67,938.66,-0.1
16.99,938.67,0.91
16.76,938.68,-0.66
16.45,938.69,-0.87
16.4,938.7,-0.14
16.18,938.71,-0.63
15.8,938.72,-1.08
15.42,938.73,-1.08
15.41,938.74,-0.01
15.33,938.75,-0.24
15.73,938.76,1.15
16.46,938.77,2.06
16.69,938.78,0.67
16.66,938.79,-0.1
16.44,938.8,-0.61
16.24,938.81,-0.58
16.07,938.82,-0.47
16.22,938.83,0.42
16.16,938.84,-0.18
16.43,938.85,0.79
16.47,938.86,0.1
16.04,938.87,-1.21
15.81,938.88,-0.65
15.34,938.89,-1.33
14.97,938.9,-1.06
15.11,938.91,0.39
15.7,938.92,1.67
16.47,938.93,2.19
16.65,938.94,0.51
16.69,938.95,0.1
16.35,938.96,-0.95
15.91,938.97,-1.25
15.52,938.98,-1.11
15.51,938.99,-0.03
15.46,939.0,-0.13
15.52,939.01,0.18
15.39,939.02,-0.38
15.48,939.03,0.25
15.58,939.04,0.28
16.08,939.05,1.42
16.49,939.06,1.16
16.66,939.07,0.49
16.87,939.08,0.58
16.55,939.09,-0.91
16.49,939.1,-0.16
16.24,939.11,-0.71
16.07,939.12,-0.47
15.99,939.13,-0.23
15.72,939.14,-0.77
15.54,939.15,-0.5
15.62,939.16,0.22
15.77,939.17,0.43
16.11,939.18,0.97
16.25,939.19,0.39
16.09,939.2,-0.47
15.98,939.21,-0.29
15.98,939.22,0.0
16.21,939.23,0.63
16.63,939.24,1.21
16.77,939.25,0.39
16.51,939.26,-0.75
16.52,939.27,0.05
16.44,939.28,-0.24
16.35,939.29,-0.25
15.82,939.3,-1.5
15.49,939.31,-0.95
15.43,939.32,-0.15
15.4,939.33,-0.1
15.39,939.34,-0.04
15.62,939.35,0.66
15.92,939.36,0.86
16.29,939.37,1.03
16.58,939.38,0.82
16.85,939.39,0.77
16.84,939.4,-0.03
16.63,939.41,-0.6
16.69,939.42,0.2
16.46,939.43,-0.66
16.23,939.44,-0.65
16.15,939.45,-0.22
15.98,939.46,-0.5
15.92,939.47,-0.16
15.95,939.48,0.09
15.98,939.49,0.07
16.18,939.5,0.56
16.23,939.51,0.14
16.26,939.52,0.09
16.17,939.53,-0.26
16.14,939.54,-0.08
16.01,939.55,-0.36
16.16,939.56,0.4
16.47,939.57,0.89
16.72,939.58,0.73
16.6,939.59,-0.35
16.32,939.6,-0.78
15.86,939.61,-1.31
16.24,939.62,1.08
16.49,939.63,0.71
16.33,939.64,-0.46
15.87,939.65,-1.29
15.98,939.66,0.3
16.06,939.67,0.22
16.37,939.68,0.89
16.88,939.69,1.43
17.23,939.7,1.0
17.33,939.71,0.29
17.2,939.72,-0.36
16.64,939.73,-1.61
16.29,939.74,-0.99
16.22,939.75,-0.18
15.94,939.76,-0.79
16.01,939.77,0.2
16.12,939.78,0.3
16.28,939.79,0.47
16.15,939.8,-0.39
16.26,939.81,0.31
16.26,939.82,0.0
15.89,939.83,-1.03
15.96,939.84,0.2
16.35,939.85,1.11
16.28,939.86,-0.22
16.09,939.87,-0.52
15.96,939.88,-0.37
15.89,939.89,-0.2
15.83,939.9,-0.17
16.03,939.91,0.57
16.46,939.92,1.22
16.95,939.93,1.38
17.05,939.94,0.3
16.62,939.95,-1.23
16.0,939.96,-1.76
16.11,939.97,0.31
16.56,939.98,1.29
16.51,939.99,-0.16
16.49,940.0,-0.06
16.15,940.01,-0.95
16.06,940.02,-0.25
16.08,940.03,0.06
15.88,940.04,-0.58
15.74,940.05,-0.4
16.05,940.06,0.87
16.19,940.07,0.4
16.26,940.08,0.19
16.41,940.09,0.43
16.47,940.1,0.19
16.74,940.11,0.76
